id,x0,x1,x2,x3,x4,x5,x6,x7
938,17688.0,725.1191045928446,0.2968975534467498,-4.041135867073439,-366.8885392106765,101.00943484832467,5251.52392536611,10202.905928377946
939,8509.0,801.6244115815934,-0.5007705266250748,-4.781033627667137,-990.8426609356615,113.00620569666545,-4261.056411052761,12770.402525957063
940,10181.0,1260.985277829254,-0.7396901122791207,4.822899048036573,-1306.6108630035835,195.88773784833518,-7530.785033113729,38372.00583933808
941,8631.0,645.1270782118223,-1.5281818794109543,-5.147272157294342,-1549.9266051054817,74.09857340144603,-13189.737801195946,5490.5985801294855
942,8395.0,2033.9376871924044,-0.7479043796018728,-2.613833228239876,-1199.1737952094857,114.75694976124133,-6278.657266757722,13169.157518504067
943,9066.0,660.1461935692109,2.686825649061217,-12.561516065964112,-1008.1138031631265,151.04241311242464,24358.761334388993,22813.810558824345
944,13403.0,607.9096567667118,3.766588909779141,-20.614410737151008,-978.7242323421953,135.15029762671494,50483.59115776983,18265.602948589632
945,17354.0,576.1522595996645,0.14271049562955213,-5.709755008946192,-836.1565453261993,91.9373800265787,2476.5979411552476,8452.481846151552
946,6562.0,476.7811176856872,-1.5273685476447103,11.825848877800535,-837.0797413197814,135.52100315590147,-10022.592409644589,18365.942296381854
947,8124.0,1185.6628949660067,-0.4730024810862821,-5.675974260174039,-1450.21323251204,160.25809461520208,-3842.672156344956,25682.656889695063
948,8590.0,3825.709832114658,0.048202250768103465,-0.05681697883767013,-1354.5617362265684,134.0669087116829,414.05733409800877,17973.936011506717
949,8369.0,1235.6110569622426,0.978018683248808,-1.1455033478849306,-889.3896395641185,201.3437283595756,8185.038360109274,40539.29694973457
950,7968.0,405.5726089248328,-0.9353425233724436,-1.2505769425060933,-890.831847459241,64.98066783612991,-7452.80922623163,4222.487192429448
951,8286.0,1173.7402348233438,-0.2603242527078458,-1.9116654776808089,-972.5591693264818,173.52913518449492,-2157.0467579372103,30112.36075787871
952,8695.0,443.80218466527003,-0.24531259642533396,-5.239378376956061,-1074.2863432314548,72.02456792186315,-2132.993025918279,5187.538384331079
953,16804.0,681.3797308792883,0.2991268665221164,-1.6693734417302912,-943.6062028994553,93.58722282270882,5026.527865037644,8758.568275667352
954,8262.0,201.42792545741736,-0.9873109556449088,-0.30662302569140937,-858.8989737993948,35.66919229371451,-8157.1631155382365,1272.2912788859824
955,8322.0,435.433204138799,-1.4724242000694128,3.5056471440191643,-1109.840590110206,111.99603635504457,-12253.514192977653,12543.112159240465
956,8473.0,455.537719419409,-1.9004083182174079,5.603200712891637,-1142.973135098461,162.5119573337635,-16102.159680256096,26410.13627645097
957,8022.0,505.7610711964928,-0.7521575307502829,-4.836031672530227,-925.4504459663312,96.44698443149476,-6033.80771167877,9302.020805928993
958,8149.0,602.2944171739663,-1.3496239986035732,2.3829536757183796,-2265.8199062883905,98.67713892838123,-10998.085964620517,9737.17774709105
959,9156.0,1590.8976728306775,1.853415944216958,-3.790820179306497,-1200.585425378763,231.8891181326588,16969.876385250467,53772.56310834219
960,8525.0,668.7272343103984,-1.2382296707052405,3.4907510321445137,-1118.3393869776382,75.28201194357723,-10555.907942762175,5667.381322272905
961,17336.0,510.45741317064346,-0.04786926630783338,-2.112503715399434,-757.0200732106259,64.92267830717716,-829.8616007125994,4214.954158577213
962,8451.0,411.1105446425173,-1.102246885240836,1.700423824609242,-764.3175152869632,103.98472872619782,-9315.088427170305,10812.823808260948
963,8472.0,495.13550779628247,-0.947628871864079,-5.359022263223615,-888.6346439678014,100.47744639373714,-8028.311802432477,10095.717233806321
964,8718.0,176.76902359262522,-0.8926320168155648,-1.1314612271073292,-737.7228359362996,58.655258993271154,-7781.965922598094,3440.439407567717
965,8371.0,767.8110676462908,0.5765414295314283,-3.6144729490310192,-594.4857244410806,96.12686296028534,4826.228306607586,9240.373782585477
966,7965.0,908.6211242515917,-0.07768311464213593,-2.297734082747422,-975.8309927637912,143.77343105188478,-618.7460081246127,20670.79947643107
967,8402.0,237.57615472086243,-1.3032349705410142,3.2113374965254424,-963.0085432488514,64.33295208519203,-10949.780222485602,4138.728723995614
968,3967.0,1350.9951442264185,-2.673534839972518,-9.700633005891419,-1856.758596607264,224.1055298703636,-10605.912710170978,50223.28851847643
969,7778.0,868.4193701998895,0.04277292528391469,-1.1790083750186309,-847.2362274739938,125.23008200969541,332.68781285828845,15682.573440155036
970,8257.0,948.3859862750676,0.12680254672738825,-4.736766803115981,-944.778528351822,143.80529780090316,1047.0086283280448,20679.963675606443
971,17332.0,547.6646923424166,-0.03913710061316482,-1.4094090097983816,-841.4579880492435,49.03347451756472,-678.3242278273726,2404.2816232646687
972,8459.0,390.9195525035311,-0.9874409700370189,3.4433696918704726,-816.5237894633295,83.39327418367412,-8352.763165543143,6954.438179073448
973,8418.0,1332.1446699873961,0.21160736349304884,-10.15408488247774,-814.2016942400895,130.99870144799002,1781.310785884485,17160.65978105962
974,16066.0,1053.1279973729158,0.7979577314642269,-2.3996637880088656,-905.275922491007,137.23991102247152,12819.988913704268,18834.793177455897
975,9837.0,1342.3362804416697,0.46608725649407184,-12.869148291166029,-930.6299006887742,193.18628871121086,4584.900342132185,37320.94214601132
976,8356.0,398.6608919108237,-2.361650871673744,6.222061832678809,-1742.2341932410163,148.3601640212507,-19733.954683705804,22010.738268412413
977,17364.0,687.1432485713001,-0.41386715877931113,3.456610913192198,-865.5593399028561,132.90863033600326,-7186.389345043958,17664.704017792363
978,8268.0,472.7772531358252,-1.8357852927529426,-9.404957926334973,-917.3786397785005,93.96678761690394,-15178.272800481329,8829.757175040331
979,6024.0,1898.739539703606,0.5055499916289533,-6.763869092571678,-1360.4486979311896,248.21834598326498,3045.4331495728147,61612.34728266783
980,16918.0,1123.2943243238938,0.7554502052061789,-5.1416639106967175,-667.8275658018135,182.15373425798305,12780.706571678134,33179.98290412791
981,8337.0,203.09562694219377,-2.015533308619678,5.01936706611543,-1163.0673103115623,77.56794780112689,-16803.501193962253,6016.786526078346
982,8609.0,999.7984180152353,0.00850620340797402,-7.845433655588445,-1487.517854150109,158.98987960706617,73.22990513924833,25277.781817469397
983,8134.0,789.4518814027335,-0.6364920886395093,-8.286877014922528,-992.3739440135867,115.38741609567566,-5177.226648993769,13314.25579323659
984,8466.0,804.2321816713724,-0.3409775285223662,-5.142460490547499,-1043.4283335886635,105.60761219686476,-2886.715756470352,11152.967753923378
985,16665.0,1061.2224367109502,0.025395560345406607,-1.8433410584252443,-932.3299490161944,148.01777449930373,423.2170131562011,21909.26156772673
986,7728.0,1115.7444721244822,0.007952065557117341,-8.017903337050292,-2860.5561218086227,167.24829197413487,61.45356262540281,27971.99116826547
987,8250.0,838.3598144084713,-0.11850715829461203,-3.0357497577023844,-837.6265582557438,106.15705236940491,-977.6840559305492,11269.319767760577
988,17167.0,824.1691061810236,0.28254609078252246,-6.233806871934427,-884.627247892887,128.95437543859268,4850.468740463563,16629.230944757513
989,8303.0,520.2479462163443,-2.3392902315042052,16.627750337098796,-1599.317852718421,239.9127937712145,-19423.126792179417,57558.14861510929
990,8724.0,231.43725210240447,-0.8448983063757796,-1.9590038525404052,-928.0139864415471,48.87903646056445,-7370.892824822301,2389.160205313189
991,8360.0,163.11631693923428,-0.8930969973639415,1.0521495400503538,-928.4624719047545,32.39982450726811,-7466.290897962552,1049.748628101771
992,8248.0,319.1890348328734,-1.9044394841262506,3.8055957127499402,-1680.0849843192375,113.57141048894356,-15707.816865073315,12898.465280448117
993,8149.0,583.6742048378566,-3.0524657679604386,6.28935471648035,-1730.870363020655,268.6463501804089,-24874.543543109612,72170.86146525489
994,8652.0,182.76275943482494,-1.4384430270413384,2.7989759328492045,-841.5847416960355,57.22479791521354,-12445.409069961659,3274.677496437028
995,8199.0,724.0331746869497,-0.7332754274766,-4.446241436144493,-906.6265238017961,122.96175590591652,-6012.125229880644,15119.593415466195
996,8702.0,234.64973067044565,-0.7872568392941687,-1.5199013983380465,-491.20568543766643,57.44190600682029,-6850.7090155378555,3299.572565696377
997,8235.0,2226.4284226751533,0.49573463605342827,-2.4885501023108514,-1024.788968946871,145.52379877355716,4082.3747278999817,21177.176009486757
998,8622.0,1005.9735472805053,-0.9019219190900887,-0.761203665990821,-1724.5074714608395,172.18820206134032,-7776.370786394745,29648.77692911696
999,8291.0,543.5519702460241,-0.5244780874757999,-3.433521791275962,-959.9868353429463,73.1970154852544,-4348.447823261858,5357.803075948572
1000,8289.0,344.3812772810678,-0.8032183339204462,-9.28002459214168,-1007.6721334895603,72.39243494653748,-6657.876769866578,5240.66463748866
1001,8308.0,1285.7927731528137,0.47015211397020745,-4.671002496449998,-2137.61084165768,185.9686135257154,3906.0237628644836,34584.325216676894
1002,8327.0,1754.6595022883992,-1.57994859720899,7.182936221183384,-1843.0152972990898,386.23175547837377,-13156.231968959259,149174.9689399063
1003,8397.0,878.9697641472231,-0.648054548566595,-2.487256954814219,-1076.7067670944577,96.00085816453837,-5441.714044313698,9216.164768327813
1004,13300.0,236.46030580450906,-1.8434081558249928,3.686892895558758,-899.4698458226914,106.06985468060809,-24517.328472472404,11250.814071965318
1005,8573.0,650.528344638679,-0.42783114373534686,-9.817466760462064,-1002.6954343313097,100.993993437343,-3667.7963952431287,10199.78671042208
1006,8623.0,1543.485327000682,-0.7674843068864504,-4.905041470221723,-983.2082756795783,133.1424289707458,-6618.017178281862,17726.906392230092
1007,8478.0,903.2502140594992,-1.6747216569484233,-4.857077944674028,-869.8154698972337,136.33512808808834,-14198.290207608734,18587.26715079545
1008,7977.0,557.432371711979,-0.8824417906722039,-3.707417114097391,-1026.3968395630707,90.64366349409768,-7039.23816419217,8216.273731631216
1009,8058.0,605.9036705187946,-1.0999885038429333,-3.9504918543910517,-1118.800866468838,105.74215399612429,-8863.707363966358,11181.403131740062
1010,12556.0,760.4544775025244,0.1979711673988205,-7.245499160373164,-901.1944652414513,113.50014948629355,2485.7259778595903,12882.283933410981
1011,3043.0,460.97977610566824,-1.359603867309617,-3.9791710941798435,-565.0937608820458,87.55038943680316,-4137.274568223164,7665.070690535893
1012,8362.0,1846.861691182603,0.006198195871830178,-3.473111876319019,-975.9228611950211,261.817418145696,51.829313880243944,68548.36044447824
1013,10554.0,1748.5518120552574,0.19261221422793218,-16.667679085557705,-993.0014495092615,257.37143069738585,2032.8293089615963,66240.05333921927
1014,8314.0,863.888894075338,-0.35670497864512524,-2.073302636151869,-871.6857339274682,103.53947892188444,-2965.6451924555713,10720.423695415353
1015,8324.0,699.6623736389996,-0.7393626678983135,-1.7184719744693893,-990.6248124221718,92.51678902033478,-6154.454847585562,8559.35625063314
1016,8589.0,999.2548222581456,-0.8418280904648332,-12.094700071136321,-1779.6543067073355,129.0291266057615,-7230.461469002453,16648.51551264563
1017,8288.0,1493.7153125904179,0.23249556678130776,-6.073853713902041,-683.0001728493754,203.494922552341,1926.9232574834787,41410.18350458326
1018,8262.0,926.4012679064299,0.35382760192185236,-4.006399256336751,-922.8592301738166,146.2838826287212,2923.323647078344,21398.974316933472
1019,8245.0,375.6751937267636,-0.8192754231311755,-4.802602944388715,-709.6720322368382,56.86001848568127,-6754.925863716542,3233.061702192016
1020,8407.0,699.2059341505383,-1.5256982140619901,4.336898730979782,-1515.478635775155,161.95766875065908,-12826.54488561915,26230.286467148217
1021,8296.0,513.3338469137227,-0.37858400819473487,-6.461820811072258,-967.494898348638,84.41454129237482,-3140.7329319835203,7125.814781602055
1022,4794.0,559.066726403491,-1.9119227829034589,-5.2081797470959525,-1157.1632172223024,97.78346180799218,-9165.757821239182,9561.605403155067
1023,8426.0,2033.5438038145912,-1.0061569550427945,-6.3709061479242095,-2527.774505312957,209.9129458344994,-8477.878503190586,44063.444828917476
1024,2662.0,602.9142576895551,-3.982659628523107,-9.778356033741506,-1451.467299090414,123.27486264652146,-10601.83993112851,15196.691760518732
1025,7335.0,934.2055091709241,-0.9795969699546667,-2.6921050275184033,-936.3759174111453,94.68245061129454,-7185.34377461748,8964.76645376023
1026,8313.0,492.3218675848551,-0.24284809857708478,-1.9606652242564384,-948.726586219917,70.08233513525839,-2018.7962434713058,4911.533698010673
1027,4371.0,481.49870580174047,-1.9945606967486924,-2.562040171564586,-1357.4568269964911,78.99662369718224,-8718.224805488535,6240.466555554215
1028,4023.0,167.90850081082434,-1.9544295003848444,-0.57827226809528,-983.3434434007127,48.29425369685295,-7862.669880048229,2332.3349401359947
1029,8552.0,1049.5493707307076,-0.2439584863890907,-3.2687782938909544,-882.2274090217848,157.27266599649803,-2086.3329755995037,24734.69146964603
1030,8079.0,741.523457712792,-0.8877511955868638,-12.440366212699793,-1124.9682192223336,116.4239641534085,-7172.141909146272,13554.539429194148
1031,17169.0,742.0504106445711,-1.5566974246322487,10.123768128941071,-1964.0011261866755,157.58944842880138,-26726.93808351108,24834.43425609385
1032,9793.0,861.7716758319971,0.29604107395233137,-8.311037737795871,-961.8873873403662,137.16812849487368,2899.1302372151813,18815.095474786176
1033,8474.0,1236.4980158902379,0.20181303715428928,-4.9655833407030965,-809.6013224010939,160.95052099033163,1710.1636768454473,25905.070207059183
1034,12128.0,963.6028459954005,-0.4958565878195953,0.04007386034714734,-629.5241036015807,154.59034551988196,-6013.748697076052,23898.17492795649
1035,8359.0,477.5957284621898,-1.5058965777919047,-4.895093778625455,-999.8851230023276,90.5140940539165,-12587.789493762531,8192.801222401242
1036,8181.0,1031.5748486783575,-2.5265955820839405,-4.922047492081435,-1105.4770038147474,133.18441832099577,-20670.078457028718,17738.08928350199
1037,5534.0,827.5456700667663,-1.6264261154833337,-4.738912862534076,-1087.919874221978,137.76103394570265,-9000.642123084768,18978.10247378904
1038,15705.0,351.60498644370034,-0.3989382750549445,4.862155650377129,-952.0627561132519,70.57198536966504,-6265.3256097379035,4980.405119016217
1039,8660.0,336.7910627725784,-1.6975893548665997,3.112698660898503,-1116.3364263960304,81.4788680411419,-14701.123813144754,6638.805937265814
1040,7764.0,894.0877288092544,-0.3312032826579334,-2.419679026883437,-1029.0130448028826,117.29920185114077,-2571.462286556195,13759.102754914666
1041,8642.0,479.1244278004601,-1.0586889139476334,-1.8882462966880413,-1542.4923023441781,65.79161165478432,-9149.189594335448,4328.536164133951
1042,8344.0,537.6935488836497,-1.5622626579022445,-2.692806417027186,-914.6314805041488,98.96152621338581,-13035.519617536329,9793.383670482646
1043,3645.0,839.5284449831688,-1.6332006294909183,-1.574958420309953,-1145.4240260217364,145.1623239072409,-5953.016294494397,21072.100282150725
1044,4514.0,4019.129581139607,-3.869788417330383,-3.8753221171778924,-1931.7154157991183,310.1797245161488,-17468.22491582935,96211.46150091394
1045,9390.0,1109.7728520342894,0.19480743623989127,-5.599349397100326,-882.4154626587741,163.56424493800947,1829.241826292579,26753.26222214116
1046,3636.0,791.914366299275,-2.4603956440983086,-1.6210245289071992,-1010.427937858211,114.86876977958981,-8945.99856194145,13194.834270676407
